tip	date	distance	residual
hCoV-19/USA/NY-MSHSPSP-PV36414/2021|EPI_ISL_5253364|2021-04-07	2021.2630136986302	1.3277434399624954E-4	-1.564201333385259E-4
hCoV-19/USA/FL-CDC-ASC210043943/2021|EPI_ISL_4361832|2021-04-03	2021.2520547945205	1.6694294399624955E-4	-1.1815162793113053E-4
hCoV-19/Argentina/INEI110092/2021|EPI_ISL_6694533|2021-08-19	2021.6301369863013	3.7738484399624987E-4	-4.915646448493767E-5
hCoV-19/Argentina/INEI111574/2021|EPI_ISL_6695103|2021-09-25	2021.731506849315	3.7738484399624987E-4	-8.708058950306714E-5
hCoV-19/Colombia/VAC-INS-VG-5642/2021|EPI_ISL_4946235|2021-06-14	2021.4493150684932	3.422556439962499E-4	-1.6637225263580423E-5
hCoV-19/Mexico/MEX-INMEGEN-27-63/2021|EPI_ISL_4410699|2021-09-02	2021.668493150685	3.786249439962499E-4	-6.226603341082137E-5
hCoV-19/Colombia/VAC-ICE-SCOV-266/2021|EPI_ISL_6442217|2021-09-19	2021.7150684931507	3.597391439962499E-4	-9.85764313920851E-5
hCoV-19/USA/MO-CDC-LC0052741/2021|EPI_ISL_4378830|2021-04-21	2021.3013698630136	2.0483224399624954E-4	-9.87119022641876E-5
hCoV-19/USA/NJ-NYGC-S-OM-7782-KKAL987/2021|EPI_ISL_2086281|2021-03-29	2021.2383561643835	9.660574399624958E-5	-1.8336394617194182E-4
hCoV-19/Scotland/QEUH-1BA3933/2021|EPI_ISL_3583516|2021-08-14	2021.6164383561643	4.1428974399624973E-4	-7.12668272574913E-6
hCoV-19/England/PHEC-R30ARCD2/2021|EPI_ISL_3573990|2021-08-09	2021.6027397260275	3.811211439962497E-4	-3.517040096667149E-5
hCoV-19/France/IDF-IPP21233/2021|EPI_ISL_3801473|2021-07-30	2021.5753424657535	3.469525439962497E-4	-5.9089237448183094E-5
hCoV-19/Peru/LIM-INS-4257/2021|EPI_ISL_4148447|2021-07-31	2021.5780821917808	4.897847439962498E-4	8.271798619991259E-5
hCoV-19/Peru/LIM-INS-4256/2021|EPI_ISL_4148446|2021-07-31	2021.5780821917808	4.5661614399624973E-4	4.954938619991257E-5
hCoV-19/Peru/LIM-INS-4470/2021|EPI_ISL_4198113|2021-08-11	2021.6082191780822	5.603391439962501E-4	1.4199764632974227E-4
hCoV-19/Chile/TA-150401/2021|EPI_ISL_4632059|2021-09-06	2021.6794520547944	4.898257439962497E-4	4.483486118189413E-5
hCoV-19/Peru/LIM-INS-6968/2021|EPI_ISL_8797194|2021-10-04	2021.7561643835616	4.5445834399624976E-4	-1.9231876669651294E-5
hCoV-19/Peru/AMA-UNTRM-0007/2021|EPI_ISL_5645353|2021-10-07	2021.7643835616439	4.917975439962498E-4	1.5032394274857772E-5
hCoV-19/Peru/LAM-CABANA-PE-UPCH-1863/2021|EPI_ISL_7961381|2021-10-01	2021.7479452054795	4.917975439962498E-4	2.118225238583978E-5
hCoV-19/Peru/CAJ-INS-6951/2021|EPI_ISL_8797164|2021-09-22	2021.7232876712328	4.5862894399624975E-4	-2.761560447576256E-6
hCoV-19/Peru/CAJ-INS-6954/2021|EPI_ISL_8797167|2021-09-27	2021.7369863013698	4.5862894399624975E-4	-7.886442206764938E-6
hCoV-19/Peru/CAJ-INS-6952/2021|EPI_ISL_8797165|2021-09-22	2021.7232876712328	4.5862894399624975E-4	-2.761560447576256E-6
hCoV-19/Peru/AMA-UNTRM-0028/2021|EPI_ISL_5645484|2021-10-04	2021.7561643835616	4.5662894399624976E-4	-1.706127666965129E-5
hCoV-19/Peru/AMA-UNTRM-0045/2021|EPI_ISL_5645519|2021-09-27	2021.7369863013698	4.5662894399624976E-4	-9.886442206764932E-6
hCoV-19/Peru/AMA-UNTRM-0042/2021|EPI_ISL_5645516|2021-09-30	2021.7452054794521	4.5662894399624976E-4	-1.296137126236696E-5
hCoV-19/Peru/AMA-UNTRM-0041/2021|EPI_ISL_5645515|2021-09-30	2021.7452054794521	4.5562894399624974E-4	-1.3961371262366984E-5
hCoV-19/Peru/LIM-INS-4263/2021|EPI_ISL_4148455|2021-07-26	2021.5643835616438	5.226712439962498E-4	1.2072936795910131E-4
hCoV-19/Peru/LIM-INS-6980/2021|EPI_ISL_8797200|2021-09-25	2021.731506849315	3.841211439962497E-4	-8.034428950306734E-5
hCoV-19/France/ARA-HCL021140395901/2021|EPI_ISL_3472780|2021-07-29	2021.572602739726	3.499525439962497E-4	-5.50642610963898E-5
hCoV-19/England/PHEC-P307PD0F/2021|EPI_ISL_3179619|2021-07-30	2021.5753424657535	3.499525439962497E-4	-5.608923744818313E-5
hCoV-19/England/BRBR-1A1B14E/2021|EPI_ISL_3225218|2021-07-25	2021.5616438356165	3.509525439962497E-4	-4.996435568899442E-5
hCoV-19/England/MILK-19E7768/2021|EPI_ISL_3171897|2021-07-23	2021.5561643835617	4.5383834399624975E-4	5.4971397014592276E-5
hCoV-19/Brazil/SP-IB_118671/2021|EPI_ISL_3031564|2021-07-08	2021.5150684931507	3.821211439962497E-4	-1.371157707730729E-6
hCoV-19/Peru/LIM-INS-5481/2021|EPI_ISL_5201522|2021-08-26	2021.6493150684933	4.1845244399624974E-4	-1.526369894793518E-5
hCoV-19/Peru/LIM-INS-5507/2021|EPI_ISL_5201561|2021-09-03	2021.6712328767123	4.5162104399624976E-4	9.705090237385153E-6
hCoV-19/Peru/CAJ-INS-6792/2021|EPI_ISL_5203517|2021-09-14	2021.7013698630137	4.1528974399624975E-4	-3.790094963289657E-5
hCoV-19/Peru/CAJ-INS-6955/2021|EPI_ISL_8797168|2021-09-28	2021.7397260273972	3.821211439962497E-4	-8.541921855855834E-5
hCoV-19/Peru/LIM-CABANA-PE-UPCH-1525/2021|EPI_ISL_7961384|2021-09-21	2021.7205479452055	4.164563439962497E-4	-4.390918409578296E-5
hCoV-19/England/MILK-195021E/2021|EPI_ISL_3042294|2021-07-15	2021.5342465753424	4.1345564399624974E-4	2.278850782938297E-5
hCoV-19/Mexico/ROO-INMEGEN-19-180/2021|EPI_ISL_3371421|2021-07-19	2021.545205479452	4.576299439962498E-4	6.286290242198768E-5
hCoV-19/Canada/QC-1nIUH-5524507589/2021|EPI_ISL_5422240|2021-08-26	2021.6493150684933	5.202359439962498E-4	8.651980105206492E-5
hCoV-19/Canada/QC-1nIUH-5524509587/2021|EPI_ISL_5897949|2021-08-29	2021.6575342465753	5.212359439962499E-4	8.444487199657394E-5
hCoV-19/Canada/QC-1nIUH-5524512955/2021|EPI_ISL_5897950|2021-08-31	2021.66301369863	5.212359439962499E-4	8.239491929298729E-5
hCoV-19/Canada/QC-1nIUH-5524508365/2021|EPI_ISL_7664078|2021-08-27	2021.6520547945206	5.192359439962498E-4	8.449482470027157E-5
hCoV-19/Canada/QC-1nIOU-B2314581/2021|EPI_ISL_5897953|2021-08-31	2021.66301369863	5.202359439962498E-4	8.139491929298726E-5
hCoV-19/Canada/QC-1nIUH-5524515513/2021|EPI_ISL_7662506|2021-09-01	2021.6657534246576	5.202359439962498E-4	8.036994294097189E-5
hCoV-19/Canada/QC-L00385280001/2021|EPI_ISL_5898098|2021-08-31	2021.66301369863	5.212359439962499E-4	8.239491929298729E-5
hCoV-19/Canada/QC-1nDJXQ-2125605316A/2021|EPI_ISL_7664076|2021-09-13	2021.6986301369864	5.212359439962499E-4	6.90702267190079E-5
hCoV-19/Canada/QC-1nDJXQ-2125501828A/2021|EPI_ISL_7664074|2021-09-12	2021.695890410959	5.202359439962498E-4	6.90952030708012E-5
hCoV-19/Mexico/ROO-INMEGEN-19-106/2021|EPI_ISL_3371418|2021-07-19	2021.545205479452	3.4495254399624967E-4	-4.981449757801245E-5
hCoV-19/Mexico/AGU_InDRE_FB29540_S6298/2021|EPI_ISL_4199480|2021-08-04	2021.5890410958905	4.476278439962498E-4	3.64611807925173E-5
hCoV-19/Mexico/NAY-InDRE_FB22497_S5285/2021|EPI_ISL_3459999|2021-07-16	2021.5369863013698	4.4962784399624976E-4	5.793573147758966E-5
hCoV-19/Mexico/QUE-InDRE_FB21749_S5223/2021|EPI_ISL_3459992|2021-07-12	2021.5260273972603	4.4962784399624976E-4	6.203563688487399E-5
hCoV-19/Mexico/QUE-InDRE_FB21745_S5219/2021|EPI_ISL_3459991|2021-07-12	2021.5260273972603	5.514615439962501E-4	1.6386933688487435E-4
hCoV-19/USA/NY-P20G11-S87/2021|EPI_ISL_5153141|2021-08-25	2021.6465753424657	5.166360439962499E-4	8.394487740396933E-5
hCoV-19/Canada/QC-1nIOU-B2043281/2021|EPI_ISL_7662410|2021-08-02	2021.5835616438355	4.2206474399624974E-4	1.2948033496325924E-5
hCoV-19/Canada/QC-1nIOU-B2163337/2021|EPI_ISL_7690579|2021-08-16	2021.6219178082192	5.532519439962501E-4	1.2978556457044258E-4
hCoV-19/Canada/QC-1nDJXQ-R1220775C2/2021|EPI_ISL_7664072|2021-07-22	2021.5534246575342	3.4495254399624967E-4	-5.2889426633503456E-5
hCoV-19/England/MILK-19BD929/2021|EPI_ISL_3095213|2021-07-21	2021.5506849315068	3.439525439962497E-4	-5.2864450281599076E-5
hCoV-19/England/MILK-19C244E/2021|EPI_ISL_3095666|2021-07-21	2021.5506849315068	3.439525439962497E-4	-5.2864450281599076E-5
hCoV-19/Brazil/SP-HIAE-ID345/2021|EPI_ISL_3246157|2021-07-16	2021.5369863013698	3.782830439962497E-4	-1.3409068522410382E-5
hCoV-19/Mexico/VER-INMEGEN-26-101/2021|EPI_ISL_4199632|2021-08-31	2021.66301369863	4.181150439962498E-4	-2.0725980707012807E-5
hCoV-19/Mexico/OAX_INER_IMSS_1844/2021|EPI_ISL_3557115|2021-07-28	2021.5698630136985	3.429525439962497E-4	-6.103928474448546E-5
hCoV-19/Mexico/OAX_INER_IMSS_1750/2021|EPI_ISL_3557021|2021-07-26	2021.5643835616438	3.782826439962497E-4	-2.3659232040898796E-5
hCoV-19/Mexico/OAX_INER_IMSS_1892/2021|EPI_ISL_3557163|2021-07-29	2021.572602739726	4.8121244399624983E-4	7.619563890361034E-5
hCoV-19/France/IDF-HMN-21072080209/2021|EPI_ISL_431154|2021-07-05	2021.5068493150684	3.419525439962497E-4	-3.84648286522397E-5
hCoV-19/USA/MD-IGS-012123300151A/2021|EPI_ISL_5014421|2021-08-21	2021.6356164383562	4.809380439962498E-4	5.234678281125358E-5
hCoV-19/England/PHEC-Q303Q91E/2021|EPI_ISL_3291363|2021-07-30	2021.5753424657535	4.452600439962498E-4	3.9218262551816974E-5
hCoV-19/Mexico/ROO_INER_IMSS_1722/2021|EPI_ISL_3556993|2021-07-26	2021.5643835616438	3.419525439962497E-4	-5.9989332040898775E-5
hCoV-19/Mexico/TAM_IBT_IMSS_2857/2021|EPI_ISL_4006308|2021-08-18	2021.627397260274	3.762791439962497E-4	-4.9237188133144523E-5
hCoV-19/Canada/QC-1nIOU-B3150838/2021|EPI_ISL_7662503|2021-09-14	2021.7013698630137	3.436225439962497E-4	-1.0956814963289661E-4
hCoV-19/Mexico/NLE-UANL-119/2021|EPI_ISL_4926954|2021-07-12	2021.5260273972603	3.0678394399624964E-4	-8.080826311512613E-5
hCoV-19/Northern_Ireland/PHEC-L308LC5C/2021|EPI_ISL_2818170|2021-06-23	2021.4739726027397	3.057839439962496E-4	-6.233371243016475E-5
hCoV-19/Mexico/ROO-INMEGEN-22-319/2021|EPI_ISL_3827107|2021-08-08	2021.6	3.0678394399624964E-4	-1.0848262461476721E-4
hCoV-19/USA/FL-CDC-STM-000740606/2021|EPI_ISL_5522122|2021-10-06	2021.7616438356165	4.453723439962498E-4	-3.0367829373348918E-5
hCoV-19/Canada/ON-PHL-21-29626/2021|EPI_ISL_8322990|2021-08-09	2021.6027397260275	3.409525439962497E-4	-7.533900096667152E-5
hCoV-19/France/OCC-NI-2107292017/2021|EPI_ISL_3838194|2021-07-29	2021.572602739726	3.399525439962497E-4	-6.506426109638977E-5
hCoV-19/France/OCC-NI-2107290832/2021|EPI_ISL_3838195|2021-07-29	2021.572602739726	3.7312114399624973E-4	-3.1895661096389754E-5
hCoV-19/England/PLYM-1826AED/2021|EPI_ISL_2849837|2021-07-01	2021.495890410959	3.449525439962497E-4	-3.1364923244844324E-5
hCoV-19/USA/WA-CDC-UW21073021831/2021|EPI_ISL_3369490|2021-07-30	2021.5753424657535	6.463059439962501E-4	2.402641625518173E-4
hCoV-19/USA/WA-CDC-UW21073022644/2021|EPI_ISL_3369492|2021-07-30	2021.5753424657535	6.5723784399625E-4	2.511960625518172E-4
hCoV-19/USA/WA-CDC-UW21073143074/2021|EPI_ISL_3369493|2021-07-31	2021.5780821917808	5.5142294399625E-4	1.443561861999128E-4
hCoV-19/Peru/LIM-INS-5494/2021|EPI_ISL_5115209|2021-08-30	2021.6602739726027	4.1247694399624977E-4	-2.533910435521949E-5
hCoV-19/England/BRBR-194C0FD/2021|EPI_ISL_3042076|2021-07-14	2021.531506849315	3.4295254399624973E-4	-4.668961581882371E-5
hCoV-19/England/BRBR-18A738F/2021|EPI_ISL_2935321|2021-07-06	2021.509589041096	3.419525439962497E-4	-3.948980500414405E-5
hCoV-19/England/MILK-18942E2/2021|EPI_ISL_2935884|2021-07-05	2021.5068493150684	3.449525439962497E-4	-3.546482865223968E-5
hCoV-19/Peru/LIM-UPCH-1254/2021|EPI_ISL_5147088|2021-08-15	2021.6191780821919	3.449525439962497E-4	-7.748885907765348E-5
hCoV-19/Brazil/SP-IB_120348/2021|EPI_ISL_3104821|2021-07-17	2021.5397260273974	3.449525439962497E-4	-4.776454487431472E-5
hCoV-19/England/BRBR-194CEB7/2021|EPI_ISL_3043350|2021-07-14	2021.531506849315	3.449525439962497E-4	-4.4689615818823715E-5
hCoV-19/Peru/LAL-INS-5485/2021|EPI_ISL_5201505|2021-08-25	2021.6465753424657	3.449525439962497E-4	-8.773862259603085E-5
hCoV-19/England/NORW-30FDB0B/2021|EPI_ISL_8044419|2021-08-04	2021.5890410958905	3.449525439962497E-4	-6.621411920748279E-5
hCoV-19/England/MILK-1874549/2021|EPI_ISL_2911018|2021-07-04	2021.504109589041	3.449525439962497E-4	-3.443985230033533E-5
hCoV-19/England/PHEC-R304R6F8/2021|EPI_ISL_3292509|2021-08-06	2021.5945205479452	3.449525439962497E-4	-6.826407191106945E-5
hCoV-19/England/BRBR-185796E/2021|EPI_ISL_2999927|2021-07-02	2021.4986301369863	3.439525439962497E-4	-3.33898995967487E-5
hCoV-19/Peru/LIM-UPCH-1202/2021|EPI_ISL_5147087|2021-08-17	2021.6246575342466	3.771211439962497E-4	-4.7370211781351166E-5
hCoV-19/Peru/LIM-INS-5501/2021|EPI_ISL_5201374|2021-09-02	2021.668493150685	3.4295254399624973E-4	-9.793843341082155E-5
hCoV-19/Peru/LIM-INS-5504/2021|EPI_ISL_5201553|2021-09-07	2021.682191780822	4.134724439962498E-4	-3.254341517001019E-5
hCoV-19/Peru/LIM-INS-5505/2021|EPI_ISL_5201554|2021-09-07	2021.682191780822	4.134724439962498E-4	-3.254341517001019E-5
hCoV-19/Peru/LIM-INS-6965/2021|EPI_ISL_8797191|2021-10-04	2021.7561643835616	5.5078754399625E-4	7.709732333034897E-5
hCoV-19/Peru/LIM-INS-4268/2021|EPI_ISL_4148448|2021-07-31	2021.5780821917808	3.4095254399624974E-4	-6.611421380008743E-5
hCoV-19/Peru/LIM-INS-5488/2021|EPI_ISL_5201439|2021-08-29	2021.6575342465753	3.751211439962497E-4	-6.16699280034262E-5
hCoV-19/Peru/LIM-INS-5489/2021|EPI_ISL_5201445|2021-08-30	2021.6602739726027	3.751211439962497E-4	-6.269490435521953E-5
hCoV-19/England/BRBR-18F6E17/2021|EPI_ISL_2996100|2021-07-11	2021.5232876712328	3.721504439962497E-4	-1.4416786763221689E-5
hCoV-19/Mexico/COA_LANGEBIO_IMSS_1376/2021|EPI_ISL_3568789|2021-06-22	2021.4712328767123	3.3813764399624974E-4	-2.8955036078260276E-5
hCoV-19/USA/AZ-TG1084097/2021|EPI_ISL_9261013|2021-07-27	2021.5671232876712	7.165576439962499E-4	3.135907916073081E-4
hCoV-19/Spain/MD-HGUGM-5652621/2021|EPI_ISL_3505955|2021-05-16	2021.3698630136987	3.028339439962496E-4	-2.633461106024194E-5
hCoV-19/Colombia/DC-LSPSDS-VG-907513/2021|EPI_ISL_8357497|2021-08-08	2021.6	5.662824439962499E-4	1.5101587538523305E-4
hCoV-19/Colombia/DC-INS-VG-1525/2021|EPI_ISL_1820928|2021-03-14	2021.1972602739727	2.7179864399624957E-4	7.20359910562422E-6
hCoV-19/Colombia/ANT-PRO-LDSP47/2021|EPI_ISL_4965699|2021-05-23	2021.3890410958904	3.060146439962496E-4	-3.0328745523128297E-5
hCoV-19/Colombia/ATL-INS-VG-1626/2021|EPI_ISL_1820932|2021-03-04	2021.1698630136987	3.152335439962496E-4	6.088826262411266E-5
hCoV-19/Colombia/QUI-VG-3598/2021|EPI_ISL_3369936|2021-05-03	2021.3342465753424	3.759008439962497E-4	6.005698151373754E-5
hCoV-19/Colombia/DC-INS-335658/2021|EPI_ISL_4196902|2021-03-02	2021.164383561644	2.0227514399624952E-4	-5.002018467230079E-5
hCoV-19/Peru/LIM-INS-2981/2021|EPI_ISL_3769570|2021-06-23	2021.4739726027397	3.061451439962496E-4	-6.197251243016474E-5
hCoV-19/Peru/LIM-INS-3158/2021|EPI_ISL_3998035|2021-07-02	2021.4986301369863	3.061451439962496E-4	-7.119729959674878E-5
hCoV-19/Chile/RM-115358/2021|EPI_ISL_12144469|2021-06-21	2021.468493150685	3.383137439962497E-4	-2.7753959726466962E-5
hCoV-19/Mexico/NLE-InDRE_FB16185_S2575/2021|EPI_ISL_2492475|2021-05-17	2021.372602739726	3.7563324399624975E-4	4.5439712587964855E-5
hCoV-19/USA/NM-CDC-2-4567970/2021|EPI_ISL_3355122|2021-06-18	2021.4602739726026	3.4312074399624973E-4	-1.9872030670864925E-5
hCoV-19/USA/NM-CDC-2-4611478/2021|EPI_ISL_3355271|2021-06-23	2021.4739726027397	3.4312074399624973E-4	-2.499691243016463E-5
hCoV-19/USA/NM-CDC-2-4611586/2021|EPI_ISL_3355313|2021-06-25	2021.4794520547946	3.421207439962497E-4	-2.804686513386233E-5
hCoV-19/USA/NM-CDC-2-4567954/2021|EPI_ISL_3355121|2021-06-17	2021.4575342465753	3.742893439962497E-4	1.2321545680928374E-5
hCoV-19/USA/AZ-TG1007758/2021|EPI_ISL_3826100|2021-07-07	2021.5123287671233	3.417037439962497E-4	-4.076358135593738E-5
hCoV-19/USA/TX-DSHS-6519/2021|EPI_ISL_3384012|2021-05-03	2021.3342465753424	2.727835439962496E-4	-4.3060318486262575E-5
hCoV-19/USA/TX-DSHS-6520/2021|EPI_ISL_3384020|2021-05-03	2021.3342465753424	2.727835439962496E-4	-4.3060318486262575E-5
hCoV-19/Mexico/NLE_IBT_IMSS_1395/2021|EPI_ISL_3355562|2021-05-31	2021.4109589041095	3.392961439962497E-4	-5.247056337807899E-6
hCoV-19/Northern_Ireland/PHEC-M30AM59B/2021|EPI_ISL_3004234|2021-07-06	2021.509589041096	6.538877439962499E-4	2.724453949958562E-4
hCoV-19/Mexico/TAB-INMEGEN-21-218/2021|EPI_ISL_3743218|2021-08-02	2021.5835616438355	6.286135439962499E-4	2.1949683349632612E-4
hCoV-19/USA/NV-CDC-STM-000722854/2021|EPI_ISL_6475733|2021-08-18	2021.627397260274	4.5193454399624977E-4	2.6418211866855552E-5
hCoV-19/Panama/GMI-PASEQ218/2021|EPI_ISL_11695465|2021-07-19	2021.545205479452	4.080844439962498E-4	1.3317402421987655E-5
hCoV-19/Brazil/SP-3969/2021|EPI_ISL_3316300|2021-07-06	2021.509589041096	3.7591584399624973E-4	-5.526505004144026E-6
hCoV-19/Spain/PV-HUG94/2021|EPI_ISL_4348480|2021-07-29	2021.572602739726	3.7591584399624973E-4	-2.910096109638976E-5
hCoV-19/France/IDF-HMN-21072080210/2021|EPI_ISL_3024867|2021-07-05	2021.5068493150684	3.7491584399624976E-4	-5.501528652239647E-6
hCoV-19/England/GSTT-210716LSBC01/2021|EPI_ISL_2993635|2021-07-13	2021.5287671232877	4.090844439962498E-4	2.046726053308071E-5
hCoV-19/England/GSTT-210712LSBC70/2021|EPI_ISL_2993634|2021-07-09	2021.517808219178	4.090844439962498E-4	2.4567165940476065E-5
hCoV-19/Peru/LIM-UPCH-1177/2021|EPI_ISL_5147092|2021-08-10	2021.6054794520549	4.4225304399624977E-4	2.493652268153524E-5
hCoV-19/Peru/LIM-INS-5502/2021|EPI_ISL_5201611|2021-09-07	2021.682191780822	4.774216439962498E-4	3.140578482998982E-5
hCoV-19/Peru/LIM-INS-5503/2021|EPI_ISL_5201612|2021-09-07	2021.682191780822	4.774216439962498E-4	3.140578482998982E-5
hCoV-19/Peru/LIM-INS-6942/2021|EPI_ISL_8797157|2021-09-20	2021.717808219178	5.117919439962498E-4	5.245139225612148E-5
hCoV-19/Spain/MD-H12O_1041/2021|EPI_ISL_4205928|2021-07-09	2021.517808219178	4.402530439962498E-4	5.5735765940476037E-5
hCoV-19/Mexico/QUE-InDRE_FB26351_S5722/2021|EPI_ISL_3769085|2021-07-28	2021.5698630136985	4.416425439962498E-4	3.765071525551467E-5
hCoV-19/Panama/PAM23230-GMI/2021|EPI_ISL_11686457|2021-06-12	2021.4438356164383	4.0668414399624975E-4	4.98412274401171E-5
hCoV-19/Chile/NB-133108/2021|EPI_ISL_4632876|2021-07-30	2021.5753424657535	2.8900724399624956E-4	-1.1703453744818325E-4
hCoV-19/Spain/MD-HGUGM-690133/2021|EPI_ISL_2601679|2021-06-11	2021.441095890411	4.0811984399624976E-4	5.230190379191044E-5
hCoV-19/Chile/AN-125788/2021|EPI_ISL_3185789|2021-07-10	2021.5205479452054	4.4613524399624976E-4	6.059298958857167E-5
hCoV-19/Chile/AN-126764/2021|EPI_ISL_11976060|2021-07-12	2021.5260273972603	4.7930384399624983E-4	9.171163688487407E-5
hCoV-19/Chile/TA-125390/2021|EPI_ISL_3185714|2021-07-10	2021.5205479452054	4.817833439962498E-4	9.62410895885717E-5
hCoV-19/Colombia/VAC-ICE-SCOV-279/2021|EPI_ISL_6442180|2021-09-19	2021.7150684931507	7.6138304399625E-4	3.03067468607915E-4
hCoV-19/Colombia/QUI-INS-VG-5614/2021|EPI_ISL_4946242|2021-06-08	2021.4328767123288	4.4617584399624983E-4	9.343283284740151E-5
hCoV-19/Spain/MD-HGUGM-659871/2021|EPI_ISL_2178834|2021-05-14	2021.3643835616438	3.7270864399624974E-4	4.559004164345586E-5
hCoV-19/Spain/NC-CHN-01003743/2021|EPI_ISL_2928139|2021-06-19	2021.4630136986302	3.060166439962496E-4	-5.8001107022769406E-5
hCoV-19/Panama/PA752253-GMI/2021|EPI_ISL_11686387|2021-06-10	2021.4383561643835	4.104316439962498E-4	5.56386801438148E-5
hCoV-19/Brazil/RJ-LNN04081/2021|EPI_ISL_3072495|2021-06-28	2021.4876712328767	3.0618364399624963E-4	-6.705889418935342E-5
hCoV-19/Chile/AN-125793/2021|EPI_ISL_3185775|2021-07-13	2021.5287671232877	5.337192439962498E-4	1.4510206053308075E-4
hCoV-19/Chile/AN-125791/2021|EPI_ISL_3185773|2021-07-13	2021.5287671232877	5.347192439962499E-4	1.4610206053308078E-4
hCoV-19/Chile/AN-125792/2021|EPI_ISL_3185774|2021-07-13	2021.5287671232877	5.347192439962499E-4	1.4610206053308078E-4
hCoV-19/Panama/PA763499-GMI/2021|EPI_ISL_11686255|2021-07-10	2021.5205479452054	5.4642174399625E-4	1.608794895885719E-4
hCoV-19/Colombia/VAC-INS-VG-5613/2021|EPI_ISL_4946238|2021-04-16	2021.2876712328766	7.211892439962499E-4	4.227699794950014E-4
hCoV-19/Colombia/CAS-INS-VG-1930/2021|EPI_ISL_1820947|2021-03-25	2021.227397260274	3.9059784399624975E-4	1.147280592354537E-4
hCoV-19/Spain/MD-HGUGM-645142/2021|EPI_ISL_2080928|2021-05-06	2021.3424657534247	2.707192439962496E-4	-4.819954754186462E-5
hCoV-19/Panama/GMI-PACOVIDVIRO912/2021|EPI_ISL_11681802|2021-05-20	2021.3808219178081	4.792246439962499E-4	1.4595618353247398E-4
hCoV-19/USA/FL-BPHL-13801/2021|EPI_ISL_6366924|2021-04-02	2021.2493150684932	3.387362439962497E-4	5.466664842077398E-5
hCoV-19/USA/FL-BPHL-13846/2021|EPI_ISL_6367519|2021-04-07	2021.2630136986302	3.0556764399624963E-4	1.63731666614742E-5
hCoV-19/Spain/MD-25438221/2021|EPI_ISL_2179709|2021-03-13	2021.194520547945	4.0750004399624977E-4	1.4392997545752877E-4
hCoV-19/Colombia/MAG-INS-VG-1331/2021|EPI_ISL_1424055|2021-02-27	2021.1561643835616	5.064000439962498E-4	2.5717964438330156E-4
hCoV-19/USA/NY-MSHSPSP-PV36367/2021|EPI_ISL_6492360|2021-04-02	2021.2493150684932	4.0699654399624976E-4	1.2292694842077403E-4
hCoV-19/USA/KS-CDC-2-4449463/2021|EPI_ISL_3355018|2021-05-20	2021.3808219178081	3.0557274399624964E-4	-2.7695716467526256E-5
hCoV-19/USA/CA-CDC-2-4451370/2021|EPI_ISL_3355037|2021-05-13	2021.3616438356164	3.387413439962497E-4	1.2647717995360177E-5
hCoV-19/USA/KS-KHEL-1650/2021|EPI_ISL_2092840|2021-05-10	2021.3534246575343	3.3774134399624974E-4	1.472264705074019E-5
hCoV-19/Spain/NC-CHN-01003916/2021|EPI_ISL_2931126|2021-06-25	2021.4794520547946	3.005493439962496E-4	-6.961826513386243E-5
hCoV-19/France/IDF-IPP23299/2021|EPI_ISL_3999861|2021-08-17	2021.6246575342466	2.658060439962496E-4	-1.5868531178135127E-4
hCoV-19/Chile/VS-143801/2021|EPI_ISL_4635482|2021-08-25	2021.6465753424657	6.095816439962499E-4	1.768904774039693E-4
hCoV-19/Chile/VS-140809/2021|EPI_ISL_4630483|2021-08-17	2021.6246575342466	4.6732244399624976E-4	4.283108821864887E-5
hCoV-19/Chile/VS-145780/2021|EPI_ISL_4632251|2021-08-30	2021.6602739726027	4.6632244399624973E-4	2.8506395644780475E-5
hCoV-19/Chile/VS-143795/2021|EPI_ISL_4635480|2021-08-23	2021.641095890411	4.653224439962497E-4	3.468123010766681E-5
hCoV-19/Chile/LI-140319/2021|EPI_ISL_4632730|2021-08-17	2021.6246575342466	4.6432244399624974E-4	3.983108821864885E-5
hCoV-19/Chile/AR-143253/2021|EPI_ISL_4649292|2021-08-23	2021.641095890411	4.6332244399624977E-4	3.268123010766687E-5
hCoV-19/Chile/VS-139119/2021|EPI_ISL_3988156|2021-08-13	2021.613698630137	4.6232244399624974E-4	4.193099362604421E-5
hCoV-19/Chile/VS-140808/2021|EPI_ISL_4630523|2021-08-17	2021.6246575342466	4.613224439962497E-4	3.683108821864883E-5
hCoV-19/Chile/VS-138406/2021|EPI_ISL_4005058|2021-08-10	2021.6054794520549	4.6032244399624975E-4	4.300592268153522E-5
hCoV-19/Chile/VS-142063/2021|EPI_ISL_4631959|2021-08-23	2021.641095890411	4.953324439962498E-4	6.469123010766694E-5
hCoV-19/Chile/VS-143794/2021|EPI_ISL_4635479|2021-08-24	2021.6438356164383	4.954910439962498E-4	6.382485375576257E-5
hCoV-19/Chile/VS-144612/2021|EPI_ISL_4652742|2021-08-27	2021.6520547945206	6.068829439962499E-4	1.7214182470027162E-4
